date,open,high,low,close,volume,transactions
2023-09-14 12:00:00-04:00,56.1,61.99,55.54,59.99,71159310.0,415838
2023-09-14 13:00:00-04:00,59.995,61.48,59.0,59.55,15111300.0,132509
2023-09-14 14:00:00-04:00,59.5401,60.0,58.27,58.595,10943902.0,100711
2023-09-14 15:00:00-04:00,58.572,66.28,58.0,63.12,26329111.0,210094
2023-09-14 16:00:00-04:00,63.58,65.62,62.41,64.68,2896192.0,23673
2023-09-14 17:00:00-04:00,64.68,66.15,63.83,65.25,917209.0,12296
2023-09-14 18:00:00-04:00,65.26,66.83,64.8,66.79,562423.0,6350
2023-09-14 19:00:00-04:00,66.79,68.1,66.5,67.95,1172709.0,10963
2023-09-15 04:00:00-04:00,68.6,70.2,67.94,69.41,683108.0,13655
2023-09-15 05:00:00-04:00,69.42,70.59,67.51,67.76,583910.0,12084
2023-09-15 06:00:00-04:00,67.77,68.59,66.55,67.95,415291.0,9395
2023-09-15 07:00:00-04:00,67.96,68.67,64.03,64.36,1290651.0,20805
2023-09-15 08:00:00-04:00,67.05,68.59,62.66,64.96,2597656.0,41718
2023-09-15 09:00:00-04:00,64.81,69.0,64.7,66.49,20310754.0,170067
2023-09-15 10:00:00-04:00,66.425,66.5,62.01,62.34,17322090.0,154116
2023-09-15 11:00:00-04:00,62.34,65.25,62.31,64.77,9082543.0,74666
2023-09-15 12:00:00-04:00,64.8,65.31,64.2301,64.85,4939954.0,39011
2023-09-15 13:00:00-04:00,64.87,64.88,62.88,63.76,3758970.0,34647
2023-09-15 14:00:00-04:00,63.7699,63.79,61.31,63.075,4959511.0,45340
2023-09-15 15:00:00-04:00,63.05,63.89,60.75,60.82,7289175.0,60673
2023-09-15 16:00:00-04:00,60.82,61.53,60.2,60.86,364391.0,5046
2023-09-15 17:00:00-04:00,60.95,61.14,60.5,60.84,125472.0,2333
2023-09-15 18:00:00-04:00,60.82,60.9,60.6,60.87,73356.0,1278
2023-09-15 19:00:00-04:00,60.86,60.88,60.3,60.31,112445.0,1550
2023-09-18 04:00:00-04:00,59.98,60.5,58.88,60.38,182474.0,3535
2023-09-18 05:00:00-04:00,60.46,60.9,60.0,60.6,32398.0,825
2023-09-18 06:00:00-04:00,60.69,60.69,59.17,59.63,101364.0,1739
2023-09-18 07:00:00-04:00,59.61,59.65,58.55,59.0,406041.0,6935
2023-09-18 08:00:00-04:00,59.76,60.64,58.0,58.39,716996.0,10588
2023-09-18 09:00:00-04:00,58.52,59.39,55.7,57.79,8309226.0,75807
2023-09-18 10:00:00-04:00,57.71,58.6325,56.77,57.6339,5666065.0,46649
2023-09-18 11:00:00-04:00,57.63,58.08,56.6,57.44,3574128.0,28353
2023-09-18 12:00:00-04:00,57.44,57.63,56.0,56.0756,3776077.0,34705
2023-09-18 13:00:00-04:00,56.06,56.6,55.02,55.9701,4611431.0,40399
2023-09-18 14:00:00-04:00,55.985,56.68,55.56,55.72,2355300.0,21368
2023-09-18 15:00:00-04:00,55.73,58.0,55.68,57.96,4206374.0,35307
2023-09-18 16:00:00-04:00,58.0,58.1,57.61,57.72,112523.0,1269
2023-09-18 17:00:00-04:00,57.75,58.0,57.31,57.45,38763.0,535
2023-09-18 18:00:00-04:00,57.5,58.1,57.4,58.0,123175.0,932
2023-09-18 19:00:00-04:00,58.0,58.03,57.63,57.7,63118.0,601
2023-09-19 04:00:00-04:00,57.41,57.6,56.67,56.88,38992.0,682
2023-09-19 05:00:00-04:00,56.95,57.01,56.79,56.85,14732.0,225
2023-09-19 06:00:00-04:00,56.85,56.85,56.4,56.76,36209.0,580
2023-09-19 07:00:00-04:00,56.76,56.96,55.31,55.48,164737.0,2861
2023-09-19 08:00:00-04:00,56.5,58.0,55.16,55.84,415903.0,5704
2023-09-19 09:00:00-04:00,55.75,56.78,54.28,54.38,6135969.0,47970
2023-09-19 10:00:00-04:00,54.31,55.5,53.88,54.7503,4256864.0,38810
2023-09-19 11:00:00-04:00,54.75,55.38,54.68,55.14,1626848.0,13806
2023-09-19 12:00:00-04:00,55.1379,55.87,54.69,55.54,1684231.0,13532
2023-09-19 13:00:00-04:00,55.51,55.78,55.0601,55.6,1227480.0,10687
2023-09-19 14:00:00-04:00,55.56,55.61,55.0,55.02,892889.0,8200
2023-09-19 15:00:00-04:00,55.035,55.26,54.8099,55.1,1540388.0,13951
2023-09-19 16:00:00-04:00,55.25,55.3,54.8501,54.91,55725.0,514
2023-09-19 17:00:00-04:00,54.9,55.14,54.86,54.86,18402.0,298
2023-09-19 18:00:00-04:00,54.95,55.0,54.8,54.81,14576.0,164
