date,qqq_return
2022-08-30,-0.01113647101506443
2022-08-31,-0.005813456973453701
2022-09-01,0.0004342950929867584
2022-09-02,-0.014128157510449935
2022-09-06,-0.007182328383752545
2022-09-07,0.02020134810503582
2022-09-08,0.0051843171302334845
2022-09-09,0.02186217022345227
2022-09-12,0.011885552387325582
2022-09-13,-0.05483643255062176
2022-09-14,0.00793316692197732
2022-09-15,-0.016654013024328673
2022-09-16,-0.006114346019191141
2022-09-19,0.007787243568536439
2022-09-20,-0.007971029689774367
2022-09-21,-0.017906134037898314
2022-09-22,-0.012307730831180974
2022-09-23,-0.01628173429280655
2022-09-26,-0.004137747684427984
2022-09-27,0.00040067031121537866
2022-09-28,0.019892177759200713
2022-09-29,-0.02882772017771318
2022-09-30,-0.016956328302227375
2022-10-03,0.023460345973538743
2022-10-04,0.03144082102517021
2022-10-05,-0.0005317119779023605
2022-10-06,-0.007873015690700425
2022-10-07,-0.03810420922706459
2022-10-10,-0.009996169429268065
2022-10-11,-0.01373816971458619
2022-10-12,-0.00034241590838945957
2022-10-13,0.02345220108702417
2022-10-14,-0.030057043426683472
2022-10-17,0.03302129442499524
2022-10-18,0.007907698426646181
2022-10-19,-0.003646485881051875
2022-10-20,-0.005102096032925885
2022-10-21,0.023447892460085162
2022-10-24,0.011001303489661662
2022-10-25,0.020685928931389652
2022-10-26,-0.02209636973966722
2022-10-27,-0.018205962004354537
2022-10-28,0.030600306845335323
2022-10-31,-0.011627550292125588
2022-11-01,-0.01021759531895805
2022-11-02,-0.034277232120722534
2022-11-03,-0.019534723924309327
2022-11-04,0.016085107385183317
2022-11-07,0.010994244908538953
2022-11-08,0.00728726506902988
2022-11-09,-0.023076460923797892
2022-11-10,0.07378861580928664
2022-11-11,0.018426484001064836
2022-11-14,-0.008751411190874747
2022-11-15,0.013838110817916638
2022-11-16,-0.013649231243391236
2022-11-17,-0.002206923157658802
2022-11-18,3.4880641506473964e-05
2022-11-21,-0.010286915524985063
2022-11-22,0.014402801857019032
2022-11-23,0.010036504796679502
2022-11-25,-0.006578438743801818
2022-11-28,-0.014673251836734291
2022-11-29,-0.0075694761831271995
2022-11-30,0.04558577819887244
2022-12-01,0.0012269613015682967
2022-12-02,-0.003983214685813974
2022-12-05,-0.0167835674009289
2022-12-06,-0.020720317398278176
2022-12-07,-0.004082492303729257
2022-12-08,0.011834540236781876
2022-12-09,-0.006376331716704264
2022-12-12,0.012551279314907404
2022-12-13,0.010749931462766593
2022-12-14,-0.007413707331614505
2022-12-15,-0.033576407808600384
2022-12-16,-0.009534755660568717
2022-12-19,-0.014053559572314689
2022-12-20,-0.0007783364929019321
2022-12-21,0.014506224280653512
2022-12-22,-0.024465456508708128
2022-12-23,0.00224914393473008
2022-12-27,-0.014138203909274005
2022-12-28,-0.013202584010577056
2022-12-29,0.02437515005357138
2022-12-30,-0.0006005075279740257
2023-01-03,-0.006759593971668698
2023-01-04,0.004764129372595294
2023-01-05,-0.015654552788023524
2023-01-06,0.02760151018189827
2023-01-09,0.006473268799056964
2023-01-10,0.008464466786479274
2023-01-11,0.017300292572365095
2023-01-12,0.005404152328613243
2023-01-13,0.006880454332654384
2023-01-17,0.0020286904845492337
2023-01-18,-0.012999839331052199
2023-01-19,-0.009824127215683376
2023-01-20,0.027366538865069456
2023-01-23,0.022215991856513906
2023-01-24,-0.002041620502002739
2023-01-25,-0.002219467534644637
2023-01-26,0.01949747094242693
2023-01-27,0.00995442879886399
2023-01-30,-0.020219135716051273
2023-01-31,0.014986446160480504
2023-02-01,0.02138334298731981
2023-02-02,0.03589007124782295
2023-02-03,-0.017772295276103023
2023-02-06,-0.008459172748977006
2023-02-07,0.02071859049850522
2023-02-08,-0.017781077810788082
2023-02-09,-0.008837948354779912
2023-02-10,-0.006563085327729978
2023-02-13,0.016016039571075558
2023-02-14,0.0073893422430424405
2023-02-15,0.007660655971646335
2023-02-16,-0.01876411230847086
2023-02-17,-0.007055659928684399
2023-02-21,-0.023675326781405825
2023-02-22,0.0007482986296900584
2023-02-23,0.008734145914495839
2023-02-24,-0.016744084980219176
2023-02-27,0.007161296785203275
2023-02-28,-0.0012928535175402711
2023-03-01,-0.008039254906069493
2023-03-02,0.008275857359938632
2023-03-03,0.02067378246309204
2023-03-06,0.0011346675724652755
2023-03-07,-0.012265787658246041
2023-03-08,0.004994080825354796
2023-03-09,-0.01732586921434809
2023-03-10,-0.014043570940250771
2023-03-13,0.007416221088662134
2023-03-14,0.022979964258495134
2023-03-15,0.005246016253843022
2023-03-16,0.026360711866742603
2023-03-17,-0.004726243623611404
2023-03-20,0.0035488484784849117
2023-03-21,0.01428276986847643
2023-03-22,-0.013598366508792314
2023-03-23,0.011858392803473006
2023-03-24,0.0036805135574229375
2023-03-27,-0.006851411076183478
2023-03-28,-0.005311720888663163
2023-03-29,0.018233922448712914
2023-03-30,0.009465340158770985
2023-03-31,0.016630784151687283
