date,qqq_return
2026-01-06,0.008786538231342345
2026-01-07,0.0009624917993369397
2026-01-08,-0.005688998296547787
2026-01-09,0.009960278502977538
2026-01-12,0.0008297430397132821
2026-01-13,-0.001482839901657873
2026-01-14,-0.01068280937936028
2026-01-15,0.0035994537129284687
2026-01-16,-0.0008363400346551586
2026-01-20,-0.0212471622179754
2026-01-21,0.013518455039445598
2026-01-22,0.007269390951806898
2026-01-23,0.0031573569602849627
2026-01-26,0.004400133926068639
2026-01-27,0.009065300276544397
2026-01-28,0.003311466423943088
2026-01-29,-0.00598524715374249
2026-01-30,-0.012010863235886293
2026-02-02,0.006866418326623602
2026-02-03,-0.015363967949866497
2026-02-04,-0.017469050785145046
