date,qqq_return
2025-10-07,-0.0052656354759481605
2025-10-08,0.011463827502024904
2025-10-09,-0.0012103017478460876
2025-10-10,-0.034714276250361054
2025-10-13,0.02122136359960769
2025-10-14,-0.006660988524603506
2025-10-15,0.007056803636168452
2025-10-16,-0.003702934704380212
2025-10-17,0.006566786726718066
2025-10-20,0.01260071663217488
2025-10-21,-0.0002615279669033743
2025-10-22,-0.009633983978945992
2025-10-23,0.008406490261045452
2025-10-24,0.010678248172756977
2025-10-27,0.017809259983306847
2025-10-28,0.007689893130412795
2025-10-29,0.0045030048033982695
2025-10-30,-0.015288588840218331
2025-10-31,0.004823894560769926
2025-11-03,0.004784803808179916
