date,qqq_return
2023-07-28,-0.004011098631768073
2023-07-31,0.012606776024362443
2023-08-01,0.00917512866093717
2023-08-02,-0.022967958941442768
2023-08-03,-0.016767010003441385
2023-08-04,0.0010407790179629561
2023-08-07,0.0019200145024889093
2023-08-08,0.0038049972947744592
2023-08-09,-0.005341984748665207
2023-08-10,0.008362860268996464
2023-08-14,-0.012740798444219381
2023-08-15,0.005582687782894835
2023-08-16,-0.014642883280044594
2023-08-17,-0.004432936979990698
2023-08-18,-0.005541017971763762
2023-08-21,0.003652721277040971
2023-08-22,0.00922111215666166
2023-08-23,0.004819983721051635
2023-08-24,0.008651950152944732
2023-08-25,-0.020532329097990853
2023-08-28,0.017256075067422216
2023-08-29,0.0017712305268005046
2023-08-30,0.0033043823869141065
2023-08-31,0.008841580763735646
2023-09-01,0.002798318338514516
2023-09-04,0.006987350067952036
2023-09-05,0.0029624912391801317
2023-09-06,0.006182743158633208
2023-09-07,-0.00751906559349147
2023-09-08,-0.011646733089296424
2023-09-11,-0.004265365143984012
2023-09-12,0.009505162362687614
2023-09-13,-0.002131156078877816
2023-09-14,0.014112844713084716
2023-09-15,0.011004195719861665
2023-09-19,-0.008663084772492113
2023-09-20,-0.006582176502446524
2023-09-21,-0.013709876216098094
2023-09-22,-0.005176966901723867
2023-09-25,0.008524334549284251
2023-09-26,-0.011125572895551827
2023-09-27,0.0017592300801205774
2023-09-28,-0.015426368342577157
2023-09-29,-0.00046749961547254415
2023-10-02,-0.003067971929056168
2023-10-03,-0.016433985019056907
2023-10-04,-0.02276265996407989
2023-10-05,0.017967067063012987
2023-10-06,-0.002596573450729389
2023-10-10,0.02425769904616293
2023-10-11,0.005984290974720752
2023-10-12,0.01747687504743456
2023-10-13,-0.0054984394671576675
2023-10-16,-0.02032928382312671
2023-10-17,0.01204268652869378
2023-10-18,6.120224122119211e-05
2023-10-19,-0.019088261884699143
2023-10-20,-0.005448819345834743
2023-10-23,-0.008311385739970922
2023-10-24,0.0020257980048854485
2023-10-25,0.006682376417441072
2023-10-26,-0.02136687994946218
2023-10-27,0.012741421094093708
2023-10-30,-0.009509920911887626
2023-10-31,0.005273768703182302
2023-11-01,0.024070916144078636
2023-11-02,0.011019685050319694
2023-11-06,0.023743112383502796
2023-11-07,-0.013350059372742473
2023-11-08,-0.0032641432286730776
2023-11-09,0.014921758978770017
2023-11-10,-0.0024000017230044746
2023-11-13,0.0005219830173208706
2023-11-14,0.003400949532642139
2023-11-15,0.025194864899802383
2023-11-16,-0.0028427779699973232
2023-11-17,0.004810528046668816
2023-11-20,-0.0058706803394491525
2023-11-21,-0.0010150531112852468
2023-11-22,0.002928796790128585
2023-11-24,0.005192634744831226
2023-11-27,-0.00528941457244636
2023-11-28,-0.0011744090933085705
2023-11-29,-0.002609280883311027
2023-11-30,0.004971963247892841
2023-12-01,-0.001653748831748958
2023-12-04,-0.005989624076367828
2023-12-05,-0.013705441446397515
2023-12-06,0.020444282358493604
2023-12-07,-0.017568367758098113
2023-12-08,-0.016752207959197962
2023-12-11,0.014979061306193309
2023-12-12,0.0015826650645449636
2023-12-13,0.002516535765338279
2023-12-14,-0.007292079173856991
2023-12-15,0.008697870855482126
2023-12-18,-0.006416948079020823
2023-12-19,0.014054471465899221
2023-12-20,0.013743502594728785
2023-12-21,-0.015900747949116556
2023-12-22,0.0008624510252288609
2023-12-25,0.0025620410216271594
2023-12-26,0.0015583167078427884
2023-12-27,0.011270893886186073
2023-12-28,-0.004204631264368874
2023-12-29,-0.0022495548932739418
2024-01-04,-0.005255854325544984
2024-01-05,0.0026776026948291953
2024-01-09,0.011557447844374513
2024-01-10,0.020097013041435074
2024-01-11,0.01765709282438177
2024-01-12,0.015042856359534174
2024-01-15,0.009126083968141296
2024-01-16,-0.007871735152474302
2024-01-17,-0.0039706048466251476
2024-01-18,-0.0003263489088231042
2024-01-19,0.014016106897637881
2024-01-22,0.016229883853936533
2024-01-23,-0.0008038675423810426
2024-01-24,-0.007971227035615813
2024-01-25,0.0002757176827767882
2024-01-26,-0.013395301866990006
2024-01-29,0.007716442929921019
2024-01-30,0.0010802462610175478
2024-01-31,0.006123563012977451
2024-02-01,-0.007585421574142881
2024-02-02,0.004069776397140901
2024-02-05,0.005424540047899606
2024-02-06,-0.005322637056346169
2024-02-07,-0.0011265911925825156
2024-02-08,0.02058031513945524
2024-02-09,0.0009261417823460683
2024-02-13,0.028905728931772456
2024-02-14,-0.006865679381848122
2024-02-15,0.01205785299495954
2024-02-16,0.00862983858311761
2024-02-19,-0.0004380510463442011
2024-02-20,-0.002775369889394419
2024-02-21,-0.002644412775616223
2024-02-22,0.021862841194379312
2024-02-26,0.0034536012744994515
2024-02-27,0.00014805109206350586
2024-02-28,-0.0008024634762645588
2024-02-29,-0.0010671243216273663
2024-03-01,0.019012032559570624
2024-03-04,0.004971337464288128
2024-03-05,-0.00028924919187967024
2024-03-06,-0.0001707745928322124
2024-03-07,-0.012273901808785515
2024-03-08,0.0022786213645291653
2024-03-11,-0.021881488753016765
2024-03-12,-0.0005918669114498565
2024-03-13,-0.002617254670508329
2024-03-14,0.0028791153148219895
2024-03-15,-0.0025700854853131228
2024-03-18,0.026682090785532075
2024-03-19,0.006621973660529523
2024-03-21,0.020299637083457833
2024-03-22,0.0017828826232730854
2024-03-25,-0.011600068708312428
2024-03-26,-0.00039812430196550785
2024-03-27,0.009027648315163894
2024-03-28,-0.014588329815292567
