date,qqq_return
2024-07-09,0.019604191972324436
2024-07-10,0.006056165592749796
2024-07-11,0.009371566260830022
2024-07-12,-0.024472796650381046
2024-07-16,0.00204896928480669
2024-07-17,-0.004297671302106121
2024-07-18,-0.023634900416870663
2024-07-19,-0.0015591375134754726
2024-07-22,-0.011601225779591773
2024-07-23,-0.0001164012980126028
2024-07-24,-0.011101043747910988
2024-07-25,-0.03282709019336483
2024-07-26,-0.00533678817939276
2024-07-29,0.021270874389198058
2024-07-30,0.0014900534313218028
2024-07-31,0.014947615968660788
2024-08-01,-0.024947487858721362
2024-08-02,-0.05813906072944175
2024-08-05,-0.12395757674714236
2024-08-06,0.10226327398560753
2024-08-07,0.011943897645556811
2024-08-08,-0.007366071453420164
2024-08-09,0.005565465716637075
2024-08-13,0.03447570931477517
2024-08-14,0.005793635571816225
2024-08-15,0.007798901992462026
2024-08-16,0.0363777145762294
2024-08-19,-0.017708971757516734
2024-08-20,0.01803491975698246
2024-08-21,-0.0029194052446873675
2024-08-22,0.006830003640514004
2024-08-23,0.004010828439404923
2024-08-26,-0.006622067469395199
2024-08-27,0.004681220669981112
2024-08-28,0.0021714186258217083
2024-08-29,-0.00024055368678810307
2024-08-30,0.007434826136505368
2024-09-02,0.0013744938256432526
2024-09-03,-0.00037628351994256626
2024-09-04,-0.042358634832756814
2024-09-05,-0.01054101837711352
2024-09-06,-0.007246104229282846
2024-09-09,-0.0048285698828794965
2024-09-10,-0.0015625755023711552
2024-09-11,-0.014917122595469623
2024-09-12,0.03406815978793376
2024-09-13,-0.006828278230544216
2024-09-17,-0.01034786054483472
2024-09-18,0.0048877732729220025
2024-09-19,0.021307107967037275
2024-09-20,0.01530283972562807
2024-09-24,0.005743828956291219
2024-09-25,-0.0018536381561180537
2024-09-26,0.02786796656801238
2024-09-27,0.0232219674517542
2024-09-30,-0.04795453125608362
2024-10-01,0.01931504866645617
2024-10-02,-0.021815370821182345
2024-10-03,0.019659381614483884
2024-10-04,0.0021675236822125132
2024-10-07,0.018043379859441933
2024-10-08,-0.010047589769217602
2024-10-09,0.008742768115200583
2024-10-10,0.002620545594609336
2024-10-11,0.0057111495621489095
2024-10-15,0.007694579934974355
2024-10-16,-0.018297166681625288
2024-10-17,-0.006868486704644794
2024-10-18,0.001813323910166087
2024-10-21,-0.0006964396801066863
2024-10-22,-0.013930077660513907
2024-10-23,-0.007994946235618694
2024-10-24,0.0010085245853239666
2024-10-25,-0.006013303863863673
2024-10-28,0.01824156776184216
2024-10-29,0.007722946112806106
2024-10-30,0.00960605630371969
2024-10-31,-0.00499372850077151
2024-11-01,-0.02629337917799457
2024-11-05,0.011069275098698927
2024-11-06,0.026141029043489583
2024-11-07,-0.002514185145183756
2024-11-08,0.0030207383897125073
2024-11-11,0.0008341496000581206
2024-11-12,-0.0039771632513316835
2024-11-13,-0.016619976490730104
2024-11-14,-0.004802504250840722
2024-11-15,0.0027821199478283987
2024-11-18,-0.010922018865645367
2024-11-19,0.005064725590518515
2024-11-20,-0.0016163156463625539
2024-11-21,-0.00850451289488019
2024-11-22,0.00677637728949021
2024-11-25,0.01296340473188251
2024-11-26,-0.008719427509811917
2024-11-27,-0.007986869829873622
2024-11-28,0.005614003387638844
2024-11-29,-0.003677465599455032
2024-12-02,0.007982308202545862
2024-12-03,0.019106262056469703
2024-12-04,0.0007014535056153459
2024-12-05,0.0030351805652966135
2024-12-06,-0.007727504478311609
2024-12-09,0.0017734982522827902
2024-12-10,0.00528793363210367
2024-12-11,0.00011817703733840723
2024-12-12,0.01211285595385636
2024-12-13,-0.009503322099559064
2024-12-16,-0.00032817279307018055
2024-12-17,-0.0023521161075552577
2024-12-18,-0.007188392036881042
2024-12-19,-0.006860825845849017
2024-12-20,-0.0028773355329502204
2024-12-23,0.011871288613708675
2024-12-24,-0.0031788565392986134
2024-12-25,0.0023971739844381723
2024-12-26,0.01118385128261945
2024-12-27,0.01802215190342027
2024-12-30,-0.009598062524770912
2025-01-06,-0.014726032561239055
2025-01-07,0.019748365358672082
2025-01-08,-0.002550742715974774
2025-01-09,-0.009403671719156903
2025-01-10,-0.01047065939973979
2025-01-14,-0.01827227292399225
2025-01-15,-0.0007725327204513022
2025-01-16,0.0033300778352605143
2025-01-17,-0.0031405873623461256
2025-01-20,0.01173008909162454
2025-01-21,0.003225511695906347
2025-01-22,0.015841699309679935
2025-01-23,0.007885262635179968
2025-01-24,-0.0006729575752255634
2025-01-27,-0.009170085810959572
2025-01-28,-0.013873842476610165
2025-01-29,0.010198412765952014
2025-01-30,0.0025165051499556057
2025-01-31,0.001480983386413115
2025-02-03,-0.026594194179056507
2025-02-04,0.0072243146661599145
2025-02-05,0.0008533702335078441
2025-02-06,0.00605309863061132
2025-02-07,-0.007154761628599959
2025-02-10,0.0003648731952348161
2025-02-12,0.004188722553885471
2025-02-13,0.012775212344583231
2025-02-14,-0.007907436605486207
2025-02-17,0.0006339891206110781
2025-02-18,0.002454378513947253
2025-02-19,-0.0026938627238113355
2025-02-20,-0.012423724384459045
2025-02-21,0.002557067166465865
2025-02-25,-0.013903941987108315
2025-02-26,-0.0024953840451925613
2025-02-27,0.0029835791007928325
2025-02-28,-0.0287710928996342
2025-03-03,0.016954925919446584
2025-03-04,-0.012022851046409211
2025-03-05,0.0023320611477797293
2025-03-06,0.007661809305267608
2025-03-07,-0.021688352671059508
2025-03-10,0.003825114506694538
2025-03-11,-0.006350827603529674
2025-03-12,0.000706123216855703
2025-03-13,-0.000789226291940337
2025-03-14,0.007150586818270188
2025-03-17,0.009268265118663077
2025-03-18,0.012003853550458965
2025-03-19,-0.002471711613070804
2025-03-21,-0.0019818963894698838
2025-03-24,-0.0018199486652966668
2025-03-25,0.004574785882467403
2025-03-26,0.00653114026752788
2025-03-27,-0.005977820615253093
2025-03-28,-0.017979925578642142
