date,qqq_return
2025-02-28 19:00:00,0.0
2025-03-03 16:00:00,-0.021882471243728108
2025-03-03 19:00:00,0.0
2025-03-04 16:00:00,-0.0030178064402743843
2025-03-04 19:00:00,0.0
2025-03-05 16:00:00,0.01303607447374544
2025-03-05 19:00:00,0.0
2025-03-06 16:00:00,-0.027509434003765487
2025-03-06 19:00:00,0.0
2025-03-07 16:00:00,0.0073535736084588965
2025-03-07 19:00:00,0.0
2025-03-10 16:00:00,-0.03875634376407777
2025-03-10 19:00:00,0.0
2025-03-11 16:00:00,-0.002390435713714223
2025-03-11 19:00:00,0.0
2025-03-12 16:00:00,0.011280804135902489
2025-03-12 19:00:00,0.0
2025-03-13 16:00:00,-0.01799051737433066
2025-03-13 19:00:00,0.0
2025-03-14 16:00:00,0.02417047314954357
2025-03-14 19:00:00,0.0
2025-03-17 16:00:00,0.006483679566967826
2025-03-17 19:00:00,0.0
2025-03-18 16:00:00,-0.017047340713834735
2025-03-18 19:00:00,0.0
2025-03-19 16:00:00,0.013381325105778386
2025-03-19 19:00:00,0.0
2025-03-20 16:00:00,-0.0033894642457477087
2025-03-20 19:00:00,0.0
2025-03-21 16:00:00,0.0032966727739154322
2025-03-21 19:00:00,0.0
2025-03-24 16:00:00,0.021944344136081595
2025-03-24 19:00:00,0.0
2025-03-25 16:00:00,0.005706564262312863
2025-03-25 19:00:00,0.0
2025-03-26 16:00:00,-0.01840064756317239
2025-03-26 19:00:00,0.0
2025-03-27 16:00:00,-0.005698036681830332
2025-03-27 19:00:00,0.0
2025-03-28 16:00:00,-0.026327739554310003
2025-03-28 19:00:00,0.0
2025-03-31 16:00:00,-4.264771653805788e-05
2025-03-31 19:00:00,0.0
2025-04-01 16:00:00,0.008061023451692906
2025-04-01 19:00:00,0.0
2025-04-02 16:00:00,0.007298440559752484
2025-04-02 19:00:00,0.0
2025-04-03 16:00:00,-0.053533494968965645
2025-04-03 19:00:00,0.0
2025-04-04 16:00:00,-0.062108900928613764
2025-04-04 19:00:00,0.0
2025-04-07 16:00:00,0.002413208650886345
2025-04-07 19:00:00,0.0
2025-04-08 16:00:00,-0.01800850757954109
2025-04-08 19:00:00,0.0
2025-04-09 16:00:00,0.12003081070898869
2025-04-09 19:00:00,0.0
2025-04-10 16:00:00,-0.04253217707320933
2025-04-10 19:00:00,0.0
2025-04-11 16:00:00,0.018423095994987593
2025-04-11 19:00:00,0.0
2025-04-14 16:00:00,0.006778241955879949
2025-04-14 19:00:00,0.0
2025-04-15 16:00:00,0.0011146589026600484
2025-04-15 19:00:00,0.0
2025-04-16 16:00:00,-0.030153494510315126
2025-04-16 19:00:00,0.0
2025-04-17 16:00:00,-0.00018003120862719602
2025-04-17 19:00:00,0.0
2025-04-21 16:00:00,-0.0247467833712518
2025-04-21 19:00:00,0.0
2025-04-22 16:00:00,0.026252138108081358
2025-04-22 19:00:00,0.0
2025-04-23 16:00:00,0.022678128151089494
2025-04-23 19:00:00,0.0
2025-04-24 16:00:00,0.02813711556464016
2025-04-24 19:00:00,0.0
