date,qqq_return
2024-10-29 19:00:00,0.0
2024-10-30 16:00:00,-0.007557482548374961
2024-10-30 19:00:00,0.0
2024-10-31 16:00:00,-0.025242784184017486
2024-10-31 19:00:00,0.0
2024-11-01 16:00:00,0.007398886446255748
2024-11-01 19:00:00,0.0
2024-11-04 16:00:00,-0.002913098353861998
2024-11-04 19:00:00,0.0
2024-11-05 16:00:00,0.01275687424279548
2024-11-05 19:00:00,0.0
2024-11-06 16:00:00,0.027163222256870068
2024-11-06 19:00:00,0.0
2024-11-07 16:00:00,0.015744214275609902
2024-11-07 19:00:00,0.0
2024-11-08 16:00:00,0.001168474635689254
2024-11-08 19:00:00,0.0
2024-11-11 16:00:00,-0.0005833164329716034
2024-11-11 19:00:00,0.0
2024-11-12 16:00:00,-0.0018101016526781422
2024-11-12 19:00:00,0.0
2024-11-13 16:00:00,-0.0012867689449219677
2024-11-13 19:00:00,0.0
2024-11-14 16:00:00,-0.006949696356360335
2024-11-14 19:00:00,0.0
2024-11-15 16:00:00,-0.023825965349321132
2024-11-15 19:00:00,0.0
2024-11-18 16:00:00,0.006947718724392482
2024-11-18 19:00:00,0.0
2024-11-19 16:00:00,0.006879689727049998
2024-11-19 19:00:00,0.0
2024-11-20 16:00:00,-0.0005760415765330151
2024-11-20 19:00:00,0.0
2024-11-21 16:00:00,0.0035972061999725025
2024-11-21 19:00:00,0.0
2024-11-22 16:00:00,0.0016040462410162881
2024-11-22 19:00:00,0.0
2024-11-25 16:00:00,0.0015816760761411253
2024-11-25 19:00:00,0.0
2024-11-26 16:00:00,0.00536920631370541
2024-11-26 19:00:00,0.0
2024-11-27 16:00:00,-0.007873448165787611
2024-11-27 19:00:00,0.0
2024-12-02 16:00:00,0.019770365239372145
2024-12-02 19:00:00,0.0
2024-12-03 16:00:00,0.0030663983270027284
2024-12-03 19:00:00,0.0
2024-12-04 16:00:00,0.012362902874929471
2024-12-04 19:00:00,0.0
2024-12-05 16:00:00,-0.0027712215685583574
2024-12-05 19:00:00,0.0
2024-12-06 16:00:00,0.008949661465999403
2024-12-06 19:00:00,0.0
2024-12-09 16:00:00,-0.007787356137389234
2024-12-09 19:00:00,0.0
2024-12-10 16:00:00,-0.0034077573646644765
2024-12-10 19:00:00,0.0
2024-12-11 16:00:00,0.017902567590646123
2024-12-11 19:00:00,0.0
2024-12-12 16:00:00,-0.006453945345418655
2024-12-12 19:00:00,0.0
2024-12-13 16:00:00,0.007654370550005174
2024-12-13 19:00:00,0.0
2024-12-16 16:00:00,0.014400737328128299
2024-12-16 19:00:00,0.0
2024-12-17 16:00:00,-0.004403705044583317
2024-12-17 19:00:00,0.0
2024-12-18 16:00:00,-0.036076966212892136
2024-12-18 19:00:00,0.0
2024-12-19 16:00:00,-0.004453344868511344
2024-12-19 19:00:00,0.0
2024-12-20 16:00:00,0.008732506158164455
2024-12-20 19:00:00,0.0
2024-12-23 16:00:00,0.009742651370640898
2024-12-23 19:00:00,0.0
2024-12-26 16:00:00,0.01287139492652889
2024-12-26 19:00:00,0.0
