date,qqq_return
2024-07-01 19:00:00,0.0
2024-07-02 16:00:00,0.01049968645789856
2024-07-02 19:00:00,0.0
2024-07-05 16:00:00,0.01885086369125699
2024-07-05 19:00:00,0.0
2024-07-08 16:00:00,0.002378246697380959
2024-07-08 19:00:00,0.0
2024-07-09 16:00:00,0.0008645421545334653
2024-07-09 19:00:00,0.0
2024-07-10 16:00:00,0.010426608358419243
2024-07-10 19:00:00,0.0
2024-07-11 16:00:00,-0.021930202836255352
2024-07-11 19:00:00,0.0
2024-07-12 16:00:00,0.005874758824818027
2024-07-12 19:00:00,0.0
2024-07-15 16:00:00,0.0026877859619607314
2024-07-15 19:00:00,0.0
2024-07-16 16:00:00,0.00038301988578237633
2024-07-16 19:00:00,0.0
2024-07-17 16:00:00,-0.029354854565504573
2024-07-17 19:00:00,0.0
2024-07-18 16:00:00,-0.004732597784361858
2024-07-18 19:00:00,0.0
2024-07-19 16:00:00,-0.008863515855942694
2024-07-19 19:00:00,0.0
2024-07-22 16:00:00,0.014897685589573273
2024-07-22 19:00:00,0.0
2024-07-23 16:00:00,-0.0035245909377247253
2024-07-23 19:00:00,0.0
2024-07-24 16:00:00,-0.0358703103197241
2024-07-24 19:00:00,0.0
2024-07-25 16:00:00,-0.011027670424706648
2024-07-25 19:00:00,0.0
2024-07-26 16:00:00,0.010255889029897824
2024-07-26 19:00:00,0.0
2024-07-29 16:00:00,0.002008758022838064
2024-07-29 19:00:00,0.0
2024-07-30 16:00:00,-0.013731303175955722
2024-07-30 19:00:00,0.0
2024-07-31 16:00:00,0.02959363503182777
2024-07-31 19:00:00,0.0
2024-08-01 16:00:00,-0.024221439954273394
2024-08-01 19:00:00,0.0
2024-08-02 16:00:00,-0.023734936847990107
2024-08-02 19:00:00,0.0
2024-08-05 16:00:00,-0.029816152578955646
2024-08-05 19:00:00,0.0
2024-08-06 16:00:00,0.009555114345292326
2024-08-06 19:00:00,0.0
2024-08-07 16:00:00,-0.010829794260367342
2024-08-07 19:00:00,0.0
2024-08-08 16:00:00,0.030590909579806924
2024-08-08 19:00:00,0.0
2024-08-09 16:00:00,0.005222363801425045
2024-08-09 19:00:00,0.0
2024-08-12 16:00:00,0.0021536376257773604
2024-08-12 19:00:00,0.0
2024-08-13 16:00:00,0.02481277786153613
2024-08-13 19:00:00,0.0
2024-08-14 16:00:00,0.00032422346319060935
2024-08-14 19:00:00,0.0
2024-08-15 16:00:00,0.025263215702408415
2024-08-15 19:00:00,0.0
2024-08-16 16:00:00,0.0012857326283106651
2024-08-16 19:00:00,0.0
2024-08-19 16:00:00,0.013136012075172898
2024-08-19 19:00:00,0.0
2024-08-20 16:00:00,-0.0020986439359386155
2024-08-20 19:00:00,0.0
2024-08-21 16:00:00,0.004664201035129656
2024-08-21 19:00:00,0.0
2024-08-22 16:00:00,-0.01585496425013533
2024-08-22 19:00:00,0.0
2024-08-23 16:00:00,0.010845458133578623
2024-08-23 19:00:00,0.0
2024-08-26 16:00:00,-0.009708275518128806
2024-08-26 19:00:00,0.0
2024-08-27 16:00:00,0.002987376027325128
2024-08-27 19:00:00,0.0
