date,qqq_return
2024-10-07,-0.010711593354476134
2024-10-08,0.014934584721874034
2024-10-09,0.007868375275753792
2024-10-10,-0.0011355514379944864
2024-10-11,0.0015631270899099103
2024-10-14,0.008391521038613403
2024-10-15,-0.01336679736146884
2024-10-16,0.000122173723398733
2024-10-17,0.0006925878208803304
2024-10-18,0.006554736918730875
2024-10-21,0.0019212703509394746
2024-10-22,0.0010899787132621075
2024-10-23,-0.015323924433118252
2024-10-24,0.00810885773496639
2024-10-25,0.0060936292616513565
2024-10-28,0.00016151092853400328
2024-10-29,0.009608286380353048
2024-10-30,-0.007557482548374961
2024-10-31,-0.025242784184017486
2024-11-01,0.007398886446255748
