date,qqq_return
2025-05-06,-0.009301704399633182
2025-05-07,0.003925973536275329
2025-05-08,0.010324859508908713
2025-05-09,-0.0006553854317397079
2025-05-12,0.040740191909277135
2025-05-13,0.015240670155279634
2025-05-14,0.005993227784474309
2025-05-15,0.001098871121017364
2025-05-16,0.004352556998949986
2025-05-19,0.0009587756987534668
2025-05-20,-0.00333319799965881
2025-05-21,-0.013896822836583222
2025-05-22,0.0018713650816695182
2025-05-23,-0.009260874673980846
2025-05-27,0.023525300178928177
2025-05-28,-0.004432001511766925
2025-05-29,0.00196575945209454
2025-05-30,-0.0015771328344753588
2025-06-02,0.007898238554510106
2025-06-03,0.007817028316371655
