date,qqq_return
2025-07-08,0.0005614937018163513
2025-07-09,0.007078981180577593
2025-07-10,-0.0014381827793369384
2025-07-11,-0.0022504314979336915
2025-07-14,0.0036269176642658163
2025-07-15,0.0009167630015836092
2025-07-16,0.0010238470867451888
2025-07-17,0.008092810856346722
2025-07-18,-0.0009612239890403051
2025-07-21,0.005184767786480915
2025-07-22,-0.005175810544403081
2025-07-23,0.004561403929531416
2025-07-24,0.0021282933771897827
2025-07-25,0.0024070586551074857
2025-07-28,0.003125075958207768
2025-07-29,-0.0015488393235895126
2025-07-30,0.0013398364260559514
2025-07-31,-0.005299178571309349
2025-08-01,-0.01969872349438906
