date,qqq_return
2025-04-08,-0.01800850757954109
2025-04-09,0.12003081070898869
2025-04-10,-0.04253217707320933
2025-04-11,0.018423095994987593
2025-04-14,0.006778241955879949
2025-04-15,0.0011146589026600484
2025-04-16,-0.030153494510315126
2025-04-17,-0.00018003120862719602
2025-04-21,-0.0247467833712518
2025-04-22,0.026252138108081358
2025-04-23,0.022678128151089494
2025-04-24,0.02813711556464016
2025-04-25,0.01114788802726574
2025-04-28,-0.00031737526186537135
2025-04-29,0.0066044347970575235
2025-04-30,-0.00012617009235538212
2025-05-01,0.013060735473149343
2025-05-02,0.0148439061758463
2025-05-05,-0.0059325523884241615
2025-05-06,-0.009301704399633182
