date,qqq_return
2025-12-05,0.004077457766594739
2025-12-08,-0.001918477552493636
2025-12-09,0.0012333770890635698
2025-12-10,0.00409566545250617
2025-12-11,-0.0032344222925078103
2025-12-12,-0.01911830575749185
2025-12-15,-0.005019414151365642
2025-12-16,0.001981839031308219
2025-12-17,-0.01853703515928795
2025-12-18,0.014490161748346608
2025-12-19,0.013035355219223943
2025-12-22,0.004793528365299782
2025-12-23,0.004683327588380415
2025-12-26,0.002861277489171199
2025-12-29,-0.004840628092039223
2025-12-30,-0.0023193300573890463
2025-12-31,-0.008265655808932348
2026-01-02,-0.0019371366999325623
