date,qqq_return
2024-03-06,0.006283645200582111
2024-03-07,0.015178109028032516
2024-03-08,-0.014434868161486647
2024-03-11,-0.003712647832800009
2024-03-12,0.014334960069013247
2024-03-13,-0.007686116523888287
2024-03-14,-0.0025211437426884142
2024-03-15,-0.011886906289673482
2024-03-18,0.009537401063898665
2024-03-19,0.002491565767432924
2024-03-20,0.01185663722683672
2024-03-21,0.004732104555416061
2024-03-22,0.0011439707152343104
2024-03-25,-0.0036292838579048414
2024-03-26,-0.0032376192638451373
2024-03-27,0.0034061945963386187
2024-03-28,-0.0018435126338075536
2024-04-01,0.002117018629833378
2024-04-02,-0.008630172466329467
2024-04-03,0.0022443118730091083
2024-04-04,-0.015290614088419585
